page_title,rank,timestamp,total.total,month,timeRange.start,timeRange.end
مركز_تلفزيون_الشرق_الأوسط,38,2022-07-01T00:00:00.000Z,9,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
نادي_النهضة_البركانية,39,2022-07-01T00:00:00.000Z,9,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
القوات_المسلحة_لدول_جامعة_الدول_العربية,40,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
بول_بوغبا,41,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
حزاوينا_خليجية,42,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
درع_الاتحاد_الإنجليزي,43,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
فرانك_كيسي,44,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
هاري_بوتر,45,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
هرم_فاليكون,46,2022-07-01T00:00:00.000Z,8,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
أميرة_محمد,47,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
بين_ليلة_وضحاها_(مسلسل),48,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
جمهورية_البوسنة_والهرسك,49,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
